########
32110040000484,No,"11 Mar, 2025",Andrea,,1893,32110020000921,32110020001189,52.00,,,,,,,,,,,,,,,,,,,
32110040000485,No,"11 Mar, 2025",Andrea,,0425,32110020000813,32110020000937,50.20,,,,,,,,,,,,,,,,,,,
32110040000486,No,"11 Mar, 2025",Andrea,,1891,32110020001096,32110020001119,51.20,,,,,,,,,,,,,,,,,,,
32110040000487,No,"11 Mar, 2025",Andrea,,1814,32110020001070,32110020001216,50.60,,,,,,,,,,,,,,,,,,,
32110040000488,No,"11 Mar, 2025",Martina,,1641,32110020000925,32110020001005,50.70,,,,,,,,,,,,,,,,,,,
32110040000489,No,"11 Mar, 2025",Martina,,1640,,,51.30,,,,,,,,,,,,,,,,,,,
32110040000490,No,"11 Mar, 2025",Martina,,1632,,,51.10,,,,,,,,,,,,,,,,,,,
32110040000491,No,"11 Mar, 2025",Martina,,1881,,,51.60,,,,,,,,,,,,,,,,,,,
32110040000492,No,"11 Mar, 2025",Martina,,0718,,,51.10,,,,,,,,,,,,,,,,,,,
32110040000493,No,"11 Mar, 2025",Martina,,1852,,,50.90,,,,,,,,,,,,,,,,,,,
32110040000494,No,"12 Mar, 2025",Martina,,1826,32110020001101,32110020001105,50.60,,,,,,,,,,,,,,,,,,,
32110040000495,No,"12 Mar, 2025",Martina,,0850,32110020001042,32110020001183,50.80,,,,,,,,,,,,,,,,,,,
32110040000496,No,"12 Mar, 2025",Martina,,1836,32110020000917,32110020001053,50.80,,,,,,,,,,,,,,,,,,,
32110040000497,No,"12 Mar, 2025",Martina,,1837,32110020001287,32110020001288,51.30,,,,,,,,,,,,,,,,,,,
32110040000498,No,"12 Mar, 2025",Martina,,1870,32110020000832,32110020001133,51.80,,,,,,,,,,,,,,,,,,,
32110040000499,No,"12 Mar, 2025",Martina,,1898,32110020001011,32110020001061,51.50,,,,,,,,,,,,,,,,,,,
32110040000500,No,"12 Mar, 2025",Martina,,0179,32110020001045,32110020001138,51.10,,,,,,,,,,,,,,,,,,,
32110040000501,No,"12 Mar, 2025",Martina,,0748,32110020000980,32110020001015,50.80,,,,,,,,,,,,,,,,,,,
32110040000502,No,"12 Mar, 2025",Martina,,1813,32110020000988,32110020001100,50.60,,,,,,,,,,,,,,,,,,,
32110040000503,No,"12 Mar, 2025",Martina,,0859,32110020000802,32110020000924,50.50,,,,,,,,,,,,,,,,,,,
32110040000504,No,"12 Mar, 2025",Martina,,1833,32110020000942,32110020001134,50.60,,,,,,,,,,,,,,,,,,,
32110040000505,No,"12 Mar, 2025",Martina,,1611,32110020001025,32110020001073,50.50,,,,,,,,,,,,,,,,,,,
32110040000506,No,"13 Mar, 2025",Martina,,0729,32110020001038,32110020001177,51.70,,,,,,,,,,,,,,,,,,,
32110040000507,No,"13 Mar, 2025",Martina,,0728,32110020001275,32110020001286,51.50,,,,,,,,,,,,,,,,,,,
32110040000508,No,"13 Mar, 2025",Martina,,1857,32110020001039,32110020001044,51.20,,,,,,,,,,,,,,,,,,,
32110040000509,No,"13 Mar, 2025",Martina,,1835,32110020001259,32110020001290,51.10,,,,,,,,,,,,,,,,,,,
32110040000510,No,"13 Mar, 2025",Martina,,1856,32110020001093,32110020001291,51.30,,,,,,,,,,,,,,,,,,,
32110040000511,No,"13 Mar, 2025",Martina,,0733,32110020000852,32110020000971,51.70,,,,,,,,,,,,,,,,,,,
32110040000512,No,"13 Mar, 2025",Martina,,1839,32110020000938,32110020001293,51.20,,,,,,,,,,,,,,,,,,,
32110040000513,No,"13 Mar, 2025",Martina,,0715,32110020001032,32110020001050,50.10,,,,,,,,,,,,,,,,,,,
32110040000514,No,"13 Mar, 2025",Martina,,1885,32110020000949,32110020001013,49.50,,,,,,,,,,,,,,,,,,,
32110040000515,No,"13 Mar, 2025",Martina,,0741,32110020001228,32110020001289,50.00,,,,,,,,,,,,,,,,,,,
32110040000516,No,"13 Mar, 2025",Martina,,1817,32110020001285,32110020001295,51.70,,,,,,,,,,,,,,,,,,,
32110040000517,No,"13 Mar, 2025",Martina,,1642,32110020000927,32110020001194,50.20,,,,,,,,,,,,,,,,,,,
32110040000518,No,"17 Mar, 2025",Andrea,,1816,32110020000631,32110020000835,49.80,,,,,,,,,,,,,,,,,,,
32110040000519,No,"17 Mar, 2025",Andrea,,1874,32110020000400,32110020000782,51.80,,,,,,,,,,,,,,,,,,,
32110040000520,No,"17 Mar, 2025",Andrea,,1883,32110020001115,32110020001164,50.60,,,,,,,,,,,,,,,,,,,
32110040000521,No,"17 Mar, 2025",Andrea,,0864,32110020001139,32110020001204,49.40,,,,,,,,,,,,,,,,,,,
32110040000522,No,"17 Mar, 2025",Andrea,,1628,32110020001041,32110020001230,50.10,,,,,,,,,,,,,,,,,,,
32110040000523,No,"17 Mar, 2025",Andrea,,1892,32110020001060,32110020001175,50.60,,,,,,,,,,,,,,,,,,,
32110040000524,No,"18 Mar, 2025",Flavia,"Measured twice, top left tec not working",1633,32110020001234,32110020001261,49.30,,,,,,,,,,,,,,,,,,,
32110040000525,No,"18 Mar, 2025",Flavia,,848,32110020000926,32110020001226,48.50,,,,,,,,,,,,,,,,,,,
32110040000526,No,"18 Mar, 2025",Flavia,,1651,32110020000984,32110020001229,48.50,,,,,,,,,,,,,,,,,,,
32110040000527,No,"18 Mar, 2025",Flavia,,1635,32110020001107,32110020001141,50.00,,,,,,,,,,,,,,,,,,,
32110040000528,No,"18 Mar, 2025",Flavia,,1753,32110020001272,32110020001273,50.40,,,,,,,,,,,,,,,,,,,
32110040000529,No,"18 Mar, 2025",Flavia,,1818,32110020001235,32110020001245,48.80,,,,,,,,,,,,,,,,,,,
32110040000530,No,"19 Mar, 2025",Andrea,,1889,32110020001277,32110020001323,49.80,,,,,,,,,,,,,,,,,,,
32110040000531,No,"19 Mar, 2025",Andrea,,0714,32110020001268,32110020001313,51.10,,,,,,,,,,,,,,,,,,,
32110040000532,No,"19 Mar, 2025",Andrea,,1812,32110020001314,32110020001367,51.70,,,,,,,,,,,,,,,,,,,
32110040000533,No,"19 Mar, 2025",Andrea,,1871,32110020001324,32110020001325,48.60,,,,,,,,,,,,,,,,,,,
32110040000534,No,"19 Mar, 2025",Andrea,,0836,32110020001276,32110020001372,50.90,,,,,,,,,,,,,,,,,,,
32110040000535,No,"19 Mar, 2025",Andrea,,1875,32110020001097,32110020001322,49.30,,,,,,,,,,,,,,,,,,,
32110040000536,No,"19 Mar, 2025",Andrea,,1864,32110020001269,32110020001359,50.20,,,,,,,,,,,,,,,,,,,
32110040000537,No,"19 Mar, 2025",Andrea,,1822,32110020001030,32110020001140,49.70,,,,,,,,,,,,,,,,,,,
32110040000538,No,"19 Mar, 2025",Andrea,,1859,32110020001321,32110020001348,50.80,,,,,,,,,,,,,,,,,,,
32110040000539,No,"19 Mar, 2025",Andrea,,0713,32110020001318,32110020001362,49.50,,,,,,,,,,,,,,,,,,,
32110040000540,No,"19 Mar, 2025",Andrea,,1842,32110020001316,32110020001351,50.70,,,,,,,,,,,,,,,,,,,
32110040000541,No,"19 Mar, 2025",Andrea,,1631,32110020001209,32110020001225,48.70,,,,,,,,,,,,,,,,,,,
32110040000542,No,"20 Mar, 2025",Flavia,,1627,32110020001043,32110020001210,49.80,,,,,,,,,,,,,,,,,,,
32110040000543,No,"20 Mar, 2025",Flavia,,1876,32110020001176,32110020001145,50.50,,,,,,,,,,,,,,,,,,,
32110040000544,No,"20 Mar, 2025",Flavia,,0723,32110020001144,32110020001336,49.10,,,,,,,,,,,,,,,,,,,
32110040000545,No,"20 Mar, 2025",Flavia,,1610,32110020001147,32110020001252,51.00,,,,,,,,,,,,,,,,,,,
32110040000546,No,"20 Mar, 2025",Flavia,,1829,32110020001113,32110020001390,51.30,,,,,,,,,,,,,,,,,,,
32110040000547,No,"20 Mar, 2025",Flavia,,0771,32110020001402,32110020001246,50.70,,,,,,,,,,,,,,,,,,,
32110040000548,No,"20 Mar, 2025",Andrea,,1644,32110020000399,32110020000680,50.70,,,,,,,,,,,,,,,,,,,
32110040000549,No,"20 Mar, 2025",Andrea,,0720,32110020000625,32110020000894,50.60,,,,,,,,,,,,,,,,,,,
32110040000550,No,"20 Mar, 2025",Andrea,,1634,32110020000578,32110020000630,49.40,,,,,,,,,,,,,,,,,,,
32110040000551,No,"20 Mar, 2025",Andrea,,0772,32110020000549,32110020000845,49.50,,,,,,,,,,,,,,,,,,,
32110040000552,No,"20 Mar, 2025",Andrea,,0849,32110020000521,32110020001004,52.00,,,,,,,,,,,,,,,,,,,
32110040000553,No,"20 Mar, 2025",Andrea,,1887,32110020001249,32110020001388,51.70,,,,,,,,,,,,,,,,,,,
32110040000554,No,"21 Mar, 2025",Martina,,0732,32110020001036,32110020001052,49.30,,,,,,,,,,,,,,,,,,,
32110040000555,No,"21 Mar, 2025",Martina,,0717,32110020000747,32110020001398,"51.90",,,,,,,,,,,,,,,,,,,
32110040000556,No,"21 Mar, 2025",Martina,,1879,32110020000846,32110020001441,51.20,,,,,,,,,,,,,,,,,,,
32110040000557,No,"21 Mar, 2025",Martina,,1897,32110020000919,32110020001202,50.30,,,,,,,,,,,,,,,,,,,
32110040000558,No,"21 Mar, 2025",Martina,,0770,32110020000997,32110020001198,51.20,,,,,,,,,,,,,,,,,,,
32110040000559,No,"21 Mar, 2025",Martina,,0446,32110020000786,32110020001120,51.00,,,,,,,,,,,,,,,,,,,
32110040000560,No,"24 Mar, 2025",Andrea,,1624,32110020000814,32110020000870,51.60,,,,,,,,,,,,,,,,,,,
32110040000561,No,"24 Mar, 2025",Filippo,,1639,32110020000826,32110020000940,49.30,,,,,,,,,,,,,,,,,,,
32110040000562,No,"24 Mar, 2025",Filippo,,1877,32110020000831,32110020001010,51.50,,,,,,,,,,,,,,,,,,,
32110040000563,No,"24 Mar, 2025",Filippo,,1652,32110020000838,32110020000888,51.10,,,,,,,,,,,,,,,,,,,
32110040000564,No,"24 Mar, 2025",Filippo,,1895,32110020001267,32110020001294,51.20,,,,,,,,,,,,,,,,,,,
32110040000565,No,"24 Mar, 2025",Filippo,,0726,32110020001049,32110020001083,51.10,,,,,,,,,,,,,,,,,,,
32110040000566,No,"24 Mar, 2025",Filippo,,1645,32110020001199,32110020001361,50.70,,,,,,,,,,,,,,,,,,,
32110040000567,No,"25 Mar, 2025",Filippo,,0423,32110020001160,32110020001171,51.50,,,,,,,,,,,,,,,,,,,
32110040000568,No,"25 Mar, 2025",Filippo,,1899,32110020000883,32110020001237,51.10,,,,,,,,,,,,,,,,,,,
32110040000569,No,"25 Mar, 2025",Filippo,,0867,32110020000922,32110020001127,50.20,,,,,,,,,,,,,,,,,,,
32110040000570,No,"25 Mar, 2025",Filippo,,1646,32110020001064,32110020001212,50.60,,,,,,,,,,,,,,,,,,,
32110040000571,No,"25 Mar, 2025",Filippo,,0725,32110020000983,32110020001326,50.50,,,,,,,,,,,,,,,,,,,
32110040000572,No,"25 Mar, 2025",Filippo,,1811,32110020000976,32110020001110,53.10,,,,,,,,,,,,,,,,,,,
32110040000573,No,"25 Mar, 2025",Filippo,,0473,32110020001126,32110020001203,50.60,,,,,,,,,,,,,,,,,,,
32110040000574,No,"25 Mar, 2025",Filippo,,0827,32110020001420,32110020001444,51.10,,,,,,,,,,,,,,,,,,,
32110040000575,No,"25 Mar, 2025",Filippo,,0429,32110020001332,32110020001401,50.30,,,,,,,,,,,,,,,,,,,
32110040000576,No,"25 Mar, 2025",Filippo,,0846,32110020001026,32110020001403,52.00,,,,,,,,,,,,,,,,,,,
32110040000577,No,"25 Mar, 2025",Filippo,,1853,32110020000947,32110020001111,51.80,,,,,,,,,,,,,,,,,,,
32110040000578,No,"25 Mar, 2025",Filippo,,0823,32110020001046,32110020001047,50.90,,,,,,,,,,,,,,,,,,,
32110040000579,No,"25 Mar, 2025",Filippo,,1863,32110020001087,32110020001440,51.50,,,,,,,,,,,,,,,,,,,
32110040000580,No,"25 Mar, 2025",Filippo,,1617,32110020001090,32110020001263,50.50,,,,,,,,,,,,,,,,,,,
32110040000581,No,"25 Mar, 2025",Filippo,,0754,32110020001009,32110020001436,51.50,,,,,,,,,,,,,,,,,,,
32110040000582,No,"26 Mar, 2025",Filippo,,0716,32110020001124,32110020001381,52.30,,,,,,,,,,,,,,,,,,,
32110040000583,No,"26 Mar, 2025",Filippo,,0304,32110020001416,32110020001446,51.70,,,,,,,,,,,,,,,,,,,
32110040000584,No,"26 Mar, 2025",Filippo,,0722,32110020001242,32110020001424,51.60,,,,,,,,,,,,,,,,,,,
32110040000585,No,"26 Mar, 2025",Filippo,,1880,32110020001179,32110020001206,51.60,,,,,,,,,,,,,,,,,,,
32110040000586,No,"26 Mar, 2025",Filippo,,0271,32110020001264,32110020001281,52.00,,,,,,,,,,,,,,,,,,,
32110040000587,No,"26 Mar, 2025",Filippo,,0730,32110020001193,32110020001449,53.10,,,,,,,,,,,,,,,,,,,
32110040000588,No,"26 Mar, 2025",Filippo,,0455,32110020001201,32110020001363,52.10,,,,,,,,,,,,,,,,,,,
32110040000589,No,"26 Mar, 2025",Filippo,,0455,32110020001065,32110020001265,51.90,,,,,,,,,,,,,,,,,,,
32110040000590,No,"26 Mar, 2025",Filippo,,1638,32110020001156,32110020001306,52.30,,,,,,,,,,,,,,,,,,,
32110040000591,No,"26 Mar, 2025",Filippo,,0724,32110020001454,32110020001476,52.50,,,,,,,,,,,,,,,,,,,
32110040000592,No,"26 Mar, 2025",Filippo,,0865,32110020001406,32110020001430,53.10,,,,,,,,,,,,,,,,,,,
32110040000593,No,"26 Mar, 2025",Filippo,,1823,32110020001439,32110020001460,52.90,,,,,,,,,,,,,,,,,,,
32110040000594,No,"26 Mar, 2025",Filippo,,1878,32110020001462,32110020001464,52.00,,,,,,,,,,,,,,,,,,,
32110040000595,No,"26 Mar, 2025",Filippo,,1616,32110020001452,32110020001480,52.40,,,,,,,,,,,,,,,,,,,
32110040000596,No,"26 Mar, 2025",Filippo,,1653,32110020001271,32110020001482,53.30,,,,,,,,,,,,,,,,,,,
32110040000597,No,"26 Mar, 2025",Filippo,,1872,32110020001279,32110020001471,53.00,,,,,,,,,,,,,,,,,,,
32110040000598,No,"26 Mar, 2025",Filippo,,1834,32110020001292,32110020001433,52.60,,,,,,,,,,,,,,,,,,,
32110040000599,No,"27 Mar, 2025",Filippo,,0871,32110020001217,32110020001343,51.60,,,,,,,,,,,,,,,,,,,
32110040000600,No,"27 Mar, 2025",Filippo,,3713,32110020001319,32110020001418,52.90,,,,,,,,,,,,,,,,,,,
32110040000601,No,"27 Mar, 2025",Filippo,,1843,32110020001241,32110020001342,52.00,,,,,,,,,,,,,,,,,,,
32110040000602,No,"27 Mar, 2025",Filippo,,0866,32110020001280,32110020001432,53.30,,,,,,,,,,,,,,,,,,,
32110040000603,No,"27 Mar, 2025",Filippo,,0819,32110020001223,32110020001364,53.30,,,,,,,,,,,,,,,,,,,
32110040000604,No,"27 Mar, 2025",Filippo,,0402,32110020001258,32110020001339,51.20,,,,,,,,,,,,,,,,,,,
32110040000605,No,"27 Mar, 2025",Filippo,,0821,32110020001278,32110020001393,53.70,,,,,,,,,,,,,,,,,,,
32110040000606,No,"27 Mar, 2025",Filippo,,1654,32110020001317,32110020001466,51.50,,,,,,,,,,,,,,,,,,,
32110040000607,No,"27 Mar, 2025",Filippo,,1886,32110020001417,32110020001423,53.50,,,,,,,,,,,,,,,,,,,
32110040000608,No,"27 Mar, 2025",Filippo,,0851,32110020001146,32110020001205,52.20,,,,,,,,,,,,,,,,,,,
32110040000609,No,"27 Mar, 2025",Filippo,,1840,32110020001429,32110020001470,54.30,,,,,,,,,,,,,,,,,,,
32110040000610,No,"27 Mar, 2025",Filippo,,1643,32110020001244,32110020001297,53.30,,,,,,,,,,,,,,,,,,,
32110040000611,No,"27 Mar, 2025",Filippo,,1882,32110020001163,32110020001224,53.00,,,,,,,,,,,,,,,,,,,
32110040000612,No,"27 Mar, 2025",Filippo,,0731,32110020001404,32110020001451,53.50,,,,,,,,,,,,,,,,,,,
32110040000613,No,"27 Mar, 2025",Filippo,,1637,32110020001103,32110020001331,51.40,,,,,,,,,,,,,,,,,,,
32110040000614,No,"27 Mar, 2025",Filippo,,1845,32110020001251,32110020001328,51.00,,,,,,,,,,,,,,,,,,,
32110040000615,No,"27 Mar, 2025",Filippo,,1873,32110020001187,32110020001358,52.60,,,,,,,,,,,,,,,,,,,
32110040000616,No,"27 Mar, 2025",Filippo,,0296,32110020001330,32110020001473,52.90,,,,,,,,,,,,,,,,,,,
32110040000617,No,"27 Mar, 2025",Filippo,,0764,32110020001084,32110020001493,53.23,,,,,,,,,,,,,,,,,,,
32110040000618,No,"27 Mar, 2025",Filippo,,0845,32110020001283,32110020001284,52.70,,,,,,,,,,,,,,,,,,,
32110040000619,No,"27 Mar, 2025",Filippo,,0868,32110020001086,32110020001421,54.20,,,,,,,,,,,,,,,,,,,
32110040000620,No,"27 Mar, 2025",Filippo,,0863,32110020001369,32110020001379,54.00,,,,,,,,,,,,,,,,,,,
32110040000621,No,"28 Mar, 2025",Filippo,,4350,32110020001346,32110020001431,55.00,,,,,,,,,,,,,,,,,,,
32110040000622,No,"28 Mar, 2025",Filippo,,4349,32110020001300,32110020001383,54.60,,,,,,,,,,,,,,,,,,,
32110040000623,No,"28 Mar, 2025",Filippo,,4351,32110020001370,32110020001442,52.70,,,,,,,,,,,,,,,,,,,
32110040000624,No,"28 Mar, 2025",Filippo,,4252,32110020001334,32110020001399,53.40,,,,,,,,,,,,,,,,,,,
32110040000625,No,"28 Mar, 2025",Filippo,,4428,32110020001384,32110020001489,53.60,,,,,,,,,,,,,,,,,,,
32110040000626,No,"28 Mar, 2025",Filippo,,4294,32110020001240,32110020001391,52.80,,,,,,,,,,,,,,,,,,,
32110040000627,No,"28 Mar, 2025",Filippo,,4287,32110020001257,32110020001262,53.00,,,,,,,,,,,,,,,,,,,
32110040000628,No,"28 Mar, 2025",Filippo,,4552,32110020001345,32110020001443,52.90,,,,,,,,,,,,,,,,,,,
32110040000629,No,"28 Mar, 2025",Filippo,,4581,32110020001266,32110020001375,53.50,,,,,,,,,,,,,,,,,,,
32110040000630,No,"28 Mar, 2025",Filippo,,4474,32110020001472,32110020001474,54.30,,,,,,,,,,,,,,,,,,,
32110040000631,No,"28 Mar, 2025",Filippo,,3764,32110020001114,32110020001478,54.40,,,,,,,,,,,,,,,,,,,
32110040000632,No,"31 Mar, 2025",Filippo,,3763,32110020001387,32110020001475,54.70,,,,,,,,,,,,,,,,,,,
32110040000633,No,"31 Mar, 2025",Filippo,,3832,32110020001392,32110020001397,53.40,,,,,,,,,,,,,,,,,,,
32110040000634,No,"31 Mar, 2025",Filippo,,3879,32110020001121,32110020001479,54.30,,,,,,,,,,,,,,,,,,,
32110040000635,No,"31 Mar, 2025",Filippo,,3833,32110020001400,32110020001477,54.60,,,,,,,,,,,,,,,,,,,
32110040000636,No,"31 Mar, 2025",Filippo,,3829,32110020001457,32110020001481,52.40,,,,,,,,,,,,,,,,,,,
32110040000637,No,"31 Mar, 2025",Filippo,,4564,32110020001394,32110020001469,53.90,,,,,,,,,,,,,,,,,,,
32110040000638,No,"31 Mar, 2025",Filippo,,4282,32110020001468,32110020001499,54.00,,,,,,,,,,,,,,,,,,,
32110040000639,No,"31 Mar, 2025",Filippo,,4283,32110020001407,32110020001459,53.70,,,,,,,,,,,,,,,,,,,
32110040000640,No,"31 Mar, 2025",Filippo,,3818,32110020001248,32110020001456,53.00,,,,,,,,,,,,,,,,,,,
32110040000641,No,"31 Mar, 2025",Filippo,,0820,32110020001490,32110020001491,51.20,,,,,,,,,,,,,,,,,,,
32110040000642,No,"31 Mar, 2025",Filippo,,4286,32110020001496,32110020001511,52.20,,,,,,,,,,,,,,,,,,,
32110040000643,No,"31 Mar, 2025",Filippo,,1896,32110020001488,32110020001497,51.30,,,,,,,,,,,,,,,,,,,
32110040000644,No,"01 Apr, 2025",Filippo,,3822,32110020001247,32110020001458,53.10,,,,,,,,,,,,,,,,,,,
32110040000645,No,"01 Apr, 2025",Filippo,,3827,32110020001028,32110020001408,53.60,,,,,,,,,,,,,,,,,,,
32110040000646,No,"01 Apr, 2025",Filippo,,3821,32110020001154,32110020001296,53.10,,,,,,,,,,,,,,,,,,,
32110040000647,No,"01 Apr, 2025",Filippo,,3816,32110020000965,32110020001161,53.70,,,,,,,,,,,,,,,,,,,
32110040000648,No,"01 Apr, 2025",Filippo,,3731,32110020001236,32110020001243,51.10,,,,,,,,,,,,,,,,,,,
32110040000649,No,"01 Apr, 2025",Filippo,,3815,32110020001233,32110020001435,53.00,,,,,,,,,,,,,,,,,,,
32110040000650,No,"01 Apr, 2025",Filippo,,4473,32110020001132,32110020001521,53.40,,,,,,,,,,,,,,,,,,,
32110040000651,No,"01 Apr, 2025",Filippo,,4266,32110020001389,32110020001412,54.00,,,,,,,,,,,,,,,,,,,
32110040000652,No,"01 Apr, 2025",Filippo,,3728,32110020001352,32110020001355,54.50,,,,,,,,,,,,,,,,,,,
32110040000653,No,"01 Apr, 2025",Filippo,,3716,32110020001254,32110020001299,52.50,,,,,,,,,,,,,,,,,,,
32110040000654,No,"01 Apr, 2025",Filippo,,3726,32110020001211,32110020001368,52.90,,,,,,,,,,,,,,,,,,,
32110040000655,No,"01 Apr, 2025",Filippo,,3751,32110020001337,32110020001360,51.30,,,,,,,,,,,,,,,,,,,
32110040000656,No,"01 Apr, 2025",Filippo,,4475,32110020001303,32110020001305,52.60,,,,,,,,,,,,,,,,,,,
32110040000657,No,"01 Apr, 2025",Filippo,,3732,32110020001274,32110020001382,52.80,,,,,,,,,,,,,,,,,,,
32110040000658,No,"01 Apr, 2025",Filippo,,4251,32110020001320,32110020001414,51.50,,,,,,,,,,,,,,,,,,,
32110040000659,No,"01 Apr, 2025",Filippo,,3725,32110020001253,32110020001260,51.50,,,,,,,,,,,,,,,,,,,
32110040000660,No,"01 Apr, 2025",Filippo,,3880,32110020001377,32110020001380,53.10,,,,,,,,,,,,,,,,,,,
32110040000661,No,"01 Apr, 2025",Filippo,,3765,32110020001108,32110020001185,52.00,,,,,,,,,,,,,,,,,,,
32110040000662,No,"01 Apr, 2025",Filippo,,3811,32110020001215,32110020001374,51.60,,,,,,,,,,,,,,,,,,,
32110040000663,No,"01 Apr, 2025",Filippo,,3756,32110020001213,32110020001447,52.70,,,,,,,,,,,,,,,,,,,
32110040000664,No,"01 Apr, 2025",Filippo,,3722,32110020001174,32110020001350,52.40,,,,,,,,,,,,,,,,,,,
32110040000665,No,"01 Apr, 2025",Filippo,,4280,32110020001081,32110020001117,52.60,,,,,,,,,,,,,,,,,,,
32110040000666,No,"01 Apr, 2025",Filippo,,3841,32110020001411,32110020001495,51.60,,,,,,,,,,,,,,,,,,,
32110040000667,No,"02 Apr, 2025",Filippo,,3870,32110020001413,32110020001484,52.60,,,,,,,,,,,,,,,,,,,
32110040000668,No,"02 Apr, 2025",Filippo,,3791,32110020001158,32110020001371,52.50,,,,,,,,,,,,,,,,,,,
32110040000669,No,"02 Apr, 2025",Filippo,,3836,32110020001309,32110020001422,52.50,,,,,,,,,,,,,,,,,,,
32110040000670,No,"02 Apr, 2025",Filippo,,3709,32110020001200,32110020001386,52.80,,,,,,,,,,,,,,,,,,,
32110040000671,No,"02 Apr, 2025",Filippo,,3758,32110020001335,32110020001448,52.20,,,,,,,,,,,,,,,,,,,
32110040000672,No,"02 Apr, 2025",Filippo,,3803,32110020001396,32110020001445,51.30,,,,,,,,,,,,,,,,,,,
32110040000673,No,"02 Apr, 2025",Filippo,,4549,32110020001186,32110020001510,52.40,,,,,,,,,,,,,,,,,,,
32110040000674,No,"02 Apr, 2025",Filippo,,3759,32110020001074,32110020001191,52.80,,,,,,,,,,,,,,,,,,,
32110040000675,No,"02 Apr, 2025",Filippo,,3778,32110020001327,32110020001528,52.10,,,,,,,,,,,,,,,,,,,
32110040000676,No,"02 Apr, 2025",Filippo,,3721,32110020001197,32110020001378,54.00,,,,,,,,,,,,,,,,,,,
32110040000677,No,"02 Apr, 2025",Filippo,,3714,32110020001385,32110020001519,53.40,,,,,,,,,,,,,,,,,,,
32110040000678,No,"02 Apr, 2025",Filippo,,4579,32110020001128,32110020001530,53.30,,,,,,,,,,,,,,,,,,,
32110040000679,No,"02 Apr, 2025",Filippo,,3806,32110020001302,32110020001341,52.10,,,,,,,,,,,,,,,,,,,
32110040000680,No,"02 Apr, 2025",Filippo,,3817,32110020001304,32110020001455,52.50,,,,,,,,,,,,,,,,,,,
32110040000681,No,"02 Apr, 2025",Filippo,,4342,32110020001178,32110020001307,52.80,,,,,,,,,,,,,,,,,,,
32110040000682,No,"02 Apr, 2025",Filippo,,3723,32110020001308,32110020001506,53.20,,,,,,,,,,,,,,,,,,,
32110040000683,No,"02 Apr, 2025",Filippo,,4429,32110020001298,32110020001509,52.30,,,,,,,,,,,,,,,,,,,
32110040000684,No,"02 Apr, 2025",Filippo,,4344,32110020001349,32110020001494,51.50,,,,,,,,,,,,,,,,,,,
32110040000685,No,"02 Apr, 2025",Filippo,,4264,32110020001405,32110020001425,52.70,,,,,,,,,,,,,,,,,,,
32110040000686,No,"02 Apr, 2025",Filippo,,4253,32110020001333,32110020001376,51.00,,,,,,,,,,,,,,,,,,,
32110040000687,No,"02 Apr, 2025",Filippo,,3750,32110020001239,32110020001353,53.10,,,,,,,,,,,,,,,,,,,
32110040000688,No,"02 Apr, 2025",Filippo,,3708,32110020001104,32110020001329,51.30,,,,,,,,,,,,,,,,,,,
32110040000689,No,"02 Apr, 2025",Filippo,,4472,32110020001256,32110020001395,52.90,,,,,,,,,,,,,,,,,,,
32110040000690,No,"03 Apr, 2025",Filippo,,4563,32110020001208,32110020001500,51.70,,,,,,,,,,,,,,,,,,,
32110040000691,No,"03 Apr, 2025",Filippo,,3727,32110020001231,32110020001487,50.40,,,,,,,,,,,,,,,,,,,
32110040000692,No,"03 Apr, 2025",Filippo,,3755,32110020001338,32110020001551,51.80,,,,,,,,,,,,,,,,,,,
32110040000693,No,"03 Apr, 2025",Filippo,,4288,32110020001190,32110020001434,54.10,,,,,,,,,,,,,,,,,,,
32110040000694,No,"03 Apr, 2025",Filippo,,3757,32110020001221,32110020001498,52.70,,,,,,,,,,,,,,,,,,,
32110040000695,No,"03 Apr, 2025",Filippo,,4270,32110020001366,32110020001438,54.30,,,,,,,,,,,,,,,,,,,
32110040000696,No,"03 Apr, 2025",Filippo,,4274,32110020001222,32110020001486,52.90,,,,,,,,,,,,,,,,,,,
32110040000697,No,"03 Apr, 2025",Filippo,,4289,32110020001255,32110020001311,53.00,,,,,,,,,,,,,,,,,,,
32110040000698,No,"03 Apr, 2025",Filippo,,3828,32110020001310,32110020001512,53.40,,,,,,,,,,,,,,,,,,,
32110040000699,No,"03 Apr, 2025",Filippo,,4265,32110020001373,32110020001467,53.00,,,,,,,,,,,,,,,,,,,
32110040000700,No,"03 Apr, 2025",Filippo,,3837,32110020001282,32110020001539,52.50,,,,,,,,,,,,,,,,,,,
32110040000701,No,"03 Apr, 2025",Filippo,,4273,32110020001116,32110020001428,53.50,,,,,,,,,,,,,,,,,,,
32110040000702,No,"03 Apr, 2025",Filippo,,3844,32110020001450,32110020001516,53.60,,,,,,,,,,,,,,,,,,,
32110040000703,No,"03 Apr, 2025",Filippo,,3843,32110020001409,32110020001503,52.70,,,,,,,,,,,,,,,,,,,
32110040000704,No,"03 Apr, 2025",Filippo,,3749,32110020001354,32110020001410,53.40,,,,,,,,,,,,,,,,,,,
32110040000705,No,"03 Apr, 2025",Filippo,,4600,32110020001437,32110020001485,52.00,,,,,,,,,,,,,,,,,,,
32110040000706,No,"03 Apr, 2025",Filippo,,3793,32110020001357,32110020001419,53.60,,,,,,,,,,,,,,,,,,,
